# origin=center, cell_size_um=20.0, domain_size_um=3000.0, description="Spheroid pattern with 8000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
-21,-27,Proliferation,true,false,false
23,31,Proliferation,true,true,true
-15,-37,Growth_Arrest,false,false,false
46,-6,Proliferation,true,false,true
34,-20,Proliferation,true,false,false
13,-49,Proliferation,true,false,true
19,25,Proliferation,true,false,false
-8,9,Growth_Arrest,false,true,true
23,-37,Proliferation,true,true,false
-23,-20,Proliferation,true,false,false
-37,2,Proliferation,true,true,false
-13,-32,Growth_Arrest,false,true,false
-37,29,Growth_Arrest,false,true,false
25,-12,Proliferation,true,true,true
-11,9,Proliferation,true,true,true
-16,8,Proliferation,true,true,true
7,-27,Proliferation,true,false,true
13,-15,Growth_Arrest,false,true,true
-30,-2,Proliferation,true,true,true
-2,18,Proliferation,true,false,false
42,-6,Proliferation,true,true,true
-22,-45,Growth_Arrest,false,false,true
-10,19,Proliferation,true,true,true
28,25,Proliferation,true,true,true
-32,-31,Growth_Arrest,false,false,false
18,-34,Growth_Arrest,false,false,true
-9,-46,Proliferation,true,true,false
-2,43,Growth_Arrest,false,true,false
29,-13,Proliferation,true,false,true
-1,8,Growth_Arrest,false,true,true
-16,-41,Growth_Arrest,false,false,true
-33,31,Proliferation,true,true,true
-9,-36,Proliferation,true,true,false
13,-18,Proliferation,true,false,false
5,23,Proliferation,true,true,false
38,-5,Growth_Arrest,false,false,true
-39,-9,Proliferation,true,false,true
28,-38,Growth_Arrest,false,false,false
-9,1,Proliferation,true,false,true
-11,-27,Proliferation,true,true,false
42,-22,Proliferation,true,true,false
-21,-7,Proliferation,true,false,true
12,6,Proliferation,true,false,true
-18,-11,Growth_Arrest,false,false,false
-38,-24,Proliferation,true,true,false
-40,-25,Proliferation,true,true,false
-37,1,Proliferation,true,false,false
-6,32,Growth_Arrest,false,false,true
-1,42,Growth_Arrest,false,true,true
-31,5,Growth_Arrest,false,false,false
14,1,Growth_Arrest,false,false,false
10,-41,Proliferation,true,true,false
22,36,Proliferation,true,false,true
-33,15,Proliferation,true,false,false
4,-17,Proliferation,true,false,false
-35,26,Proliferation,true,false,false
32,-29,Proliferation,true,true,true
-4,40,Proliferation,true,true,false
19,-23,Proliferation,true,false,false
20,1,Growth_Arrest,false,false,true
-14,29,Proliferation,true,false,false
47,4,Proliferation,true,false,true
-21,1,Proliferation,true,false,true
29,5,Proliferation,true,true,false
45,14,Proliferation,true,true,true
-17,23,Proliferation,true,true,false
-25,8,Proliferation,true,false,false
-34,14,Proliferation,true,true,true
-29,-41,Proliferation,true,true,true
-20,-11,Growth_Arrest,false,true,false
22,-21,Proliferation,true,false,true
-25,38,Growth_Arrest,false,false,false
26,-26,Proliferation,true,true,true
-9,-34,Growth_Arrest,false,false,true
-9,21,Growth_Arrest,false,false,true
-44,-12,Growth_Arrest,false,false,false
29,7,Proliferation,true,true,true
-4,-45,Growth_Arrest,false,false,true
-20,16,Proliferation,true,true,true
-4,48,Growth_Arrest,false,false,false
26,-24,Proliferation,true,true,true
-34,9,Growth_Arrest,false,false,true
-18,11,Proliferation,true,false,false
41,-12,Proliferation,true,false,true
2,21,Growth_Arrest,false,false,false
47,-12,Proliferation,true,false,true
21,-24,Growth_Arrest,false,false,true
11,-23,Growth_Arrest,false,true,false
1,36,Growth_Arrest,false,true,true
-21,-25,Proliferation,true,false,true
7,16,Proliferation,true,false,true
-1,24,Proliferation,true,false,false
-21,10,Proliferation,true,true,false
24,23,Proliferation,true,false,true
30,17,Growth_Arrest,false,true,false
-4,39,Proliferation,true,false,false
-6,-38,Growth_Arrest,false,true,true
-16,-10,Proliferation,true,true,false
-37,20,Proliferation,true,false,false
25,15,Growth_Arrest,false,false,true
-28,14,Growth_Arrest,false,true,false
33,-14,Growth_Arrest,false,false,true
-9,46,Proliferation,true,false,false
-33,-22,Growth_Arrest,false,false,false
11,31,Proliferation,true,false,false
-33,32,Proliferation,true,false,false
-42,0,Proliferation,true,true,true
-27,-19,Proliferation,true,true,true
8,36,Proliferation,true,false,false
18,-5,Growth_Arrest,false,true,true
16,8,Proliferation,true,true,true
-27,0,Proliferation,true,true,false
16,-9,Proliferation,true,true,false
-19,-13,Proliferation,true,false,false
28,28,Proliferation,true,true,true
-17,-33,Proliferation,true,true,false
24,-11,Growth_Arrest,false,false,true
-4,43,Proliferation,true,true,true
28,-35,Proliferation,true,false,true
-12,-38,Proliferation,true,false,false
18,-18,Proliferation,true,false,true
-31,-19,Growth_Arrest,false,true,true
22,41,Proliferation,true,true,false
33,29,Growth_Arrest,false,false,false
0,-41,Growth_Arrest,false,false,true
37,10,Proliferation,true,true,false
-31,10,Growth_Arrest,false,false,false
-11,-18,Proliferation,true,false,true
-21,-29,Proliferation,true,true,true
0,-36,Growth_Arrest,false,false,true
25,11,Proliferation,true,true,false
-26,-24,Growth_Arrest,false,false,true
-45,-19,Growth_Arrest,false,true,false
-4,18,Growth_Arrest,false,true,true
-41,-29,Growth_Arrest,false,true,true
-9,-7,Proliferation,true,true,false
-10,-12,Proliferation,true,false,false
-9,34,Proliferation,true,false,false
-45,18,Proliferation,true,true,false
36,16,Growth_Arrest,false,true,true
13,-20,Growth_Arrest,false,true,false
34,18,Growth_Arrest,false,true,true
10,27,Proliferation,true,true,true
-46,-7,Proliferation,true,true,false
1,8,Proliferation,true,false,false
7,26,Proliferation,true,true,true
-23,-2,Growth_Arrest,false,false,true
-36,-15,Proliferation,true,false,false
23,3,Proliferation,true,false,false
26,0,Growth_Arrest,false,false,false
-19,28,Proliferation,true,true,true
47,6,Growth_Arrest,false,false,false
-7,32,Proliferation,true,true,true
-4,-16,Growth_Arrest,false,false,true
29,-21,Proliferation,true,true,true
4,-23,Growth_Arrest,false,true,true
33,25,Growth_Arrest,false,true,false
22,-8,Growth_Arrest,false,false,false
3,-38,Proliferation,true,false,true
-49,1,Growth_Arrest,false,true,true
13,-14,Proliferation,true,false,true
24,-30,Growth_Arrest,false,true,false
-31,-11,Proliferation,true,true,false
5,19,Proliferation,true,false,false
12,-21,Proliferation,true,false,true
-37,-27,Proliferation,true,true,false
-33,38,Proliferation,true,false,true
18,-22,Proliferation,true,false,false
5,41,Growth_Arrest,false,false,true
-3,30,Growth_Arrest,false,true,false
-36,16,Proliferation,true,true,true
-47,15,Growth_Arrest,false,true,true
-1,39,Proliferation,true,true,true
34,4,Growth_Arrest,false,false,true
11,36,Proliferation,true,true,false
30,-28,Proliferation,true,false,true
-1,-2,Proliferation,true,true,false
15,7,Growth_Arrest,false,true,false
10,-39,Growth_Arrest,false,false,false
-21,-11,Proliferation,true,false,false
-3,17,Growth_Arrest,false,true,true
-27,2,Proliferation,true,false,false
39,20,Growth_Arrest,false,false,true
21,25,Growth_Arrest,false,true,false
36,0,Proliferation,true,false,false
-38,-22,Proliferation,true,false,false
0,-22,Proliferation,true,false,true
-7,30,Proliferation,true,true,true
-28,41,Proliferation,true,true,false
33,23,Proliferation,true,true,false
28,-40,Proliferation,true,true,false
32,36,Proliferation,true,true,false
28,19,Proliferation,true,false,true
32,11,Proliferation,true,true,true
-44,-9,Proliferation,true,true,true
29,6,Proliferation,true,false,false
11,-46,Proliferation,true,false,true
12,37,Proliferation,true,false,false
-30,-27,Growth_Arrest,false,true,true
37,28,Proliferation,true,true,false
-8,8,Growth_Arrest,false,false,true
-35,-33,Growth_Arrest,false,false,true
-28,38,Proliferation,true,false,true
22,-24,Growth_Arrest,false,true,false
45,15,Proliferation,true,true,false
36,-34,Growth_Arrest,false,false,true
-14,34,Proliferation,true,true,true
11,39,Growth_Arrest,false,false,false
-20,-24,Growth_Arrest,false,true,false
-42,20,Growth_Arrest,false,false,false
-12,-26,Proliferation,true,true,true
26,-23,Growth_Arrest,false,true,true
-33,-7,Growth_Arrest,false,false,true
-11,-41,Proliferation,true,false,false
10,44,Proliferation,true,false,true
-2,0,Proliferation,true,true,true
-6,-39,Proliferation,true,true,false
40,2,Growth_Arrest,false,false,false
-14,47,Proliferation,true,true,false
33,-18,Proliferation,true,false,false
-18,-27,Proliferation,true,false,false
23,-32,Proliferation,true,false,true
-9,-27,Growth_Arrest,false,false,false
-35,-4,Growth_Arrest,false,true,false
-17,9,Proliferation,true,false,true
-33,-15,Proliferation,true,false,false
-40,12,Proliferation,true,true,true
-31,-23,Proliferation,true,false,false
-29,22,Proliferation,true,false,false
-5,-34,Growth_Arrest,false,true,true
-19,-34,Growth_Arrest,false,true,false
4,-47,Growth_Arrest,false,false,false
3,-47,Proliferation,true,false,true
-38,-8,Proliferation,true,false,false
-2,-16,Proliferation,true,false,false
27,-37,Growth_Arrest,false,true,false
-11,19,Proliferation,true,true,false
-5,31,Proliferation,true,false,true
9,7,Proliferation,true,true,true
-23,4,Proliferation,true,false,true
-33,-8,Proliferation,true,false,false
-32,-8,Proliferation,true,false,true
1,13,Proliferation,true,false,false
19,-41,Proliferation,true,false,false
46,-9,Growth_Arrest,false,false,false
32,-35,Growth_Arrest,false,true,true
-26,32,Proliferation,true,false,true
-19,34,Proliferation,true,true,true
15,1,Proliferation,true,false,true
39,-26,Growth_Arrest,false,true,false
-23,-23,Growth_Arrest,false,true,true
42,5,Proliferation,true,false,true
8,37,Proliferation,true,false,true
4,7,Proliferation,true,false,true
39,-7,Growth_Arrest,false,true,false
6,-7,Growth_Arrest,false,false,true
-22,9,Proliferation,true,true,true
39,30,Proliferation,true,false,false
21,22,Proliferation,true,true,true
-19,23,Growth_Arrest,false,false,true
-9,38,Growth_Arrest,false,true,false
8,-43,Proliferation,true,false,true
23,8,Growth_Arrest,false,true,false
6,-4,Growth_Arrest,false,false,false
-6,-45,Proliferation,true,true,true
42,-13,Growth_Arrest,false,false,false
38,25,Proliferation,true,false,true
-43,24,Growth_Arrest,false,false,false
13,-11,Growth_Arrest,false,true,false
15,18,Proliferation,true,true,true
40,-19,Growth_Arrest,false,false,false
7,-36,Proliferation,true,false,true
-8,47,Growth_Arrest,false,false,true
-37,-3,Proliferation,true,false,true
6,-14,Proliferation,true,false,true
5,-22,Proliferation,true,true,true
32,24,Proliferation,true,false,false
-20,-38,Proliferation,true,true,false
38,-4,Growth_Arrest,false,true,false
-7,-36,Growth_Arrest,false,false,true
-35,-15,Proliferation,true,true,false
-12,47,Growth_Arrest,false,true,true
-5,-9,Growth_Arrest,false,false,true
-8,16,Growth_Arrest,false,true,true
31,-11,Proliferation,true,true,false
9,6,Proliferation,true,false,true
30,-34,Proliferation,true,true,false
1,45,Proliferation,true,false,false
-9,-6,Proliferation,true,false,false
-24,-14,Growth_Arrest,false,false,false
-25,33,Proliferation,true,false,false
-1,-14,Proliferation,true,true,false
-28,13,Growth_Arrest,false,true,false
30,27,Proliferation,true,true,true
-10,13,Proliferation,true,false,true
21,18,Growth_Arrest,false,false,false
7,-4,Proliferation,true,false,false
46,13,Growth_Arrest,false,false,false
25,41,Growth_Arrest,false,false,false
36,-12,Proliferation,true,false,true
31,27,Proliferation,true,true,true
-16,14,Proliferation,true,false,true
0,-19,Proliferation,true,true,true
-10,15,Proliferation,true,true,false
-11,20,Proliferation,true,false,false
19,-29,Proliferation,true,true,false
19,9,Growth_Arrest,false,true,false
-13,-41,Growth_Arrest,false,false,false
-30,-25,Proliferation,true,false,true
-43,-23,Growth_Arrest,false,false,false
14,9,Proliferation,true,false,true
8,-27,Growth_Arrest,false,false,false
-14,-39,Proliferation,true,false,false
20,3,Growth_Arrest,false,false,false
-35,-20,Proliferation,true,true,true
14,22,Proliferation,true,true,false
43,-22,Proliferation,true,true,true
23,10,Growth_Arrest,false,true,false
-46,-3,Growth_Arrest,false,true,true
-31,30,Growth_Arrest,false,false,false
14,45,Proliferation,true,true,false
-5,-30,Growth_Arrest,false,false,true
9,29,Proliferation,true,false,true
-18,24,Growth_Arrest,false,false,false
25,-25,Growth_Arrest,false,false,false
-15,-29,Proliferation,true,false,true
-18,29,Proliferation,true,false,true
-23,39,Growth_Arrest,false,true,false
-12,14,Proliferation,true,true,true
-9,23,Proliferation,true,true,false
19,18,Growth_Arrest,false,false,false
21,-42,Proliferation,true,false,false
11,12,Growth_Arrest,false,false,false
34,24,Proliferation,true,true,true
16,-37,Proliferation,true,true,false
12,43,Growth_Arrest,false,false,false
16,-22,Proliferation,true,true,false
-17,29,Proliferation,true,false,false
19,26,Proliferation,true,false,false
-39,14,Growth_Arrest,false,true,true
26,28,Growth_Arrest,false,false,false
39,-23,Growth_Arrest,false,true,false
21,-22,Growth_Arrest,false,false,true
5,-48,Proliferation,true,false,true
35,-15,Proliferation,true,false,true
-14,46,Proliferation,true,true,false
13,10,Proliferation,true,true,true
-20,8,Growth_Arrest,false,false,true
21,-32,Growth_Arrest,false,false,true
43,-5,Proliferation,true,true,true
8,13,Proliferation,true,true,false
19,35,Proliferation,true,false,false
-2,34,Growth_Arrest,false,true,false
32,-39,Growth_Arrest,false,true,true
36,28,Proliferation,true,false,true
-2,28,Proliferation,true,false,true
8,-17,Proliferation,true,true,false
12,15,Proliferation,true,false,false
33,18,Proliferation,true,true,false
11,48,Proliferation,true,false,false
-21,19,Proliferation,true,false,false
-23,-34,Growth_Arrest,false,true,true
6,-43,Proliferation,true,true,true
10,-49,Proliferation,true,false,true
-34,-18,Proliferation,true,false,true
-4,9,Growth_Arrest,false,true,false
-43,-22,Proliferation,true,true,false
12,-13,Growth_Arrest,false,true,true
-12,-41,Proliferation,true,false,true
-45,14,Growth_Arrest,false,true,false
-22,-10,Growth_Arrest,false,false,true
18,-25,Proliferation,true,false,true
26,18,Growth_Arrest,false,true,false
15,26,Proliferation,true,false,true
26,36,Growth_Arrest,false,true,false
45,-4,Growth_Arrest,false,true,true
10,2,Proliferation,true,false,true
-38,6,Proliferation,true,false,false
9,14,Growth_Arrest,false,true,true
11,42,Proliferation,true,false,true
-18,-5,Proliferation,true,true,true
-13,19,Proliferation,true,true,false
16,-15,Growth_Arrest,false,true,false
38,-10,Growth_Arrest,false,true,false
-18,-35,Proliferation,true,false,true
2,-46,Growth_Arrest,false,true,true
-49,3,Proliferation,true,true,false
-21,-30,Proliferation,true,false,false
18,-29,Proliferation,true,false,true
15,2,Growth_Arrest,false,true,true
35,-9,Growth_Arrest,false,false,false
-38,-18,Proliferation,true,true,true
-10,35,Growth_Arrest,false,true,true
-21,12,Proliferation,true,true,true
7,39,Proliferation,true,false,true
12,1,Growth_Arrest,false,true,true
15,-25,Growth_Arrest,false,true,true
35,27,Proliferation,true,true,true
-21,-18,Proliferation,true,false,true
31,32,Proliferation,true,false,false
-16,30,Proliferation,true,true,true
3,-24,Proliferation,true,false,false
-37,-19,Growth_Arrest,false,false,true
38,13,Proliferation,true,true,false
-21,-43,Proliferation,true,true,false
-22,10,Proliferation,true,false,true
10,-18,Proliferation,true,false,true
-28,32,Proliferation,true,true,false
24,38,Growth_Arrest,false,false,false
3,-12,Proliferation,true,true,true
19,17,Proliferation,true,true,false
-11,13,Proliferation,true,true,true
-21,23,Proliferation,true,true,false
-3,-14,Growth_Arrest,false,false,false
-12,48,Proliferation,true,false,true
14,-15,Proliferation,true,false,false
46,-11,Proliferation,true,true,true
-15,36,Proliferation,true,false,true
-17,-38,Proliferation,true,true,false
14,20,Proliferation,true,true,true
43,21,Growth_Arrest,false,false,true
-3,39,Proliferation,true,true,false
-4,-23,Growth_Arrest,false,false,true
28,-7,Proliferation,true,true,false
37,8,Proliferation,true,false,false
35,5,Proliferation,true,false,false
17,40,Growth_Arrest,false,true,false
14,5,Proliferation,true,false,true
-31,8,Growth_Arrest,false,true,true
3,35,Growth_Arrest,false,false,true
-47,-3,Growth_Arrest,false,true,false
1,-7,Proliferation,true,false,false
-18,-30,Growth_Arrest,false,true,true
35,23,Proliferation,true,false,true
-22,24,Proliferation,true,false,true
4,-3,Growth_Arrest,false,true,false
-37,32,Growth_Arrest,false,true,false
-15,0,Growth_Arrest,false,false,true
38,-30,Proliferation,true,false,false
25,39,Growth_Arrest,false,true,true
29,-24,Proliferation,true,false,false
30,-7,Proliferation,true,true,true
4,32,Proliferation,true,false,false
19,21,Proliferation,true,false,true
-15,-12,Proliferation,true,true,true
-5,27,Proliferation,true,true,true
30,-6,Growth_Arrest,false,true,true
24,8,Proliferation,true,true,true
-43,1,Proliferation,true,false,false
36,7,Proliferation,true,true,false
