# origin=center, cell_size_um=20.0, domain_size_um=10000.0, description="Spheroid pattern with 50000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
-92,59,Growth_Arrest,false,true,false
75,20,Proliferation,true,true,false
113,-23,Growth_Arrest,false,true,true
14,-86,Proliferation,true,true,true
73,-30,Proliferation,true,true,true
-86,-20,Proliferation,true,false,false
-22,37,Growth_Arrest,false,true,true
-82,-5,Proliferation,true,true,false
20,70,Proliferation,true,false,false
-70,28,Growth_Arrest,false,false,true
106,-53,Proliferation,true,false,false
88,56,Proliferation,true,true,true
16,-53,Growth_Arrest,false,false,true
-43,6,Proliferation,true,true,false
85,1,Proliferation,true,false,true
13,105,Growth_Arrest,false,false,false
-90,0,Growth_Arrest,false,true,true
58,-72,Growth_Arrest,false,true,false
69,92,Growth_Arrest,false,true,true
29,121,Proliferation,true,false,true
-5,-93,Proliferation,true,false,true
20,-55,Proliferation,true,false,true
22,-55,Proliferation,true,false,true
-109,-19,Growth_Arrest,false,false,false
-79,-29,Proliferation,true,true,false
-40,-8,Proliferation,true,true,true
-17,39,Proliferation,true,false,true
-9,-75,Proliferation,true,true,false
-6,-61,Proliferation,true,true,true
-18,62,Proliferation,true,true,true
7,76,Growth_Arrest,false,false,false
113,-19,Proliferation,true,true,false
42,44,Growth_Arrest,false,false,true
79,88,Proliferation,true,false,true
-12,121,Proliferation,true,false,false
58,-87,Proliferation,true,true,true
-13,-101,Growth_Arrest,false,false,true
60,59,Proliferation,true,false,true
104,14,Growth_Arrest,false,true,false
23,29,Proliferation,true,true,false
30,-44,Growth_Arrest,false,true,true
5,50,Proliferation,true,false,true
119,1,Proliferation,true,true,false
99,23,Growth_Arrest,false,true,true
8,-34,Growth_Arrest,false,true,false
-82,-40,Proliferation,true,false,false
56,21,Proliferation,true,true,true
83,68,Proliferation,true,true,false
-104,63,Proliferation,true,true,true
-90,-45,Proliferation,true,true,true
-1,36,Proliferation,true,true,true
81,41,Growth_Arrest,false,true,true
-23,39,Proliferation,true,true,true
36,-77,Growth_Arrest,false,false,false
-42,36,Growth_Arrest,false,false,true
-84,-9,Proliferation,true,false,true
-30,-48,Proliferation,true,false,true
-54,-48,Proliferation,true,true,false
123,-6,Growth_Arrest,false,false,true
17,74,Proliferation,true,false,false
-81,13,Proliferation,true,true,false
-14,-12,Proliferation,true,true,true
17,42,Proliferation,true,false,false
-70,-34,Proliferation,true,false,true
-85,19,Proliferation,true,false,false
94,-69,Proliferation,true,false,true
107,35,Growth_Arrest,false,true,false
77,56,Proliferation,true,true,true
-92,45,Proliferation,true,true,false
-92,62,Proliferation,true,false,false
33,17,Proliferation,true,true,false
16,-119,Proliferation,true,true,false
-41,78,Proliferation,true,true,false
8,18,Proliferation,true,true,true
-57,92,Proliferation,true,false,true
-103,34,Proliferation,true,true,true
-76,10,Proliferation,true,true,false
58,-89,Growth_Arrest,false,true,false
19,62,Growth_Arrest,false,false,false
27,85,Growth_Arrest,false,false,false
-87,77,Proliferation,true,false,false
117,33,Growth_Arrest,false,true,true
6,5,Growth_Arrest,false,false,true
43,20,Growth_Arrest,false,false,true
58,47,Proliferation,true,true,true
-63,-96,Growth_Arrest,false,true,false
65,-20,Proliferation,true,false,false
39,17,Proliferation,true,true,false
-44,-1,Proliferation,true,false,false
-45,16,Growth_Arrest,false,true,false
-103,56,Proliferation,true,false,false
1,111,Proliferation,true,false,false
37,6,Proliferation,true,true,false
-10,-44,Proliferation,true,false,true
-58,36,Proliferation,true,true,false
-65,54,Proliferation,true,true,false
12,35,Proliferation,true,true,true
-77,84,Proliferation,true,true,true
39,-90,Growth_Arrest,false,false,true
-102,0,Proliferation,true,false,true
-63,11,Proliferation,true,false,true
-79,79,Growth_Arrest,false,false,true
78,-20,Growth_Arrest,false,true,false
-32,13,Growth_Arrest,false,true,false
-73,94,Proliferation,true,true,true
36,52,Growth_Arrest,false,false,true
19,10,Proliferation,true,true,false
-54,87,Growth_Arrest,false,false,false
-79,49,Growth_Arrest,false,true,true
17,-61,Proliferation,true,true,false
52,-52,Proliferation,true,true,false
99,68,Proliferation,true,false,true
24,-81,Growth_Arrest,false,true,false
34,-49,Growth_Arrest,false,true,false
-52,-99,Proliferation,true,false,true
80,-53,Proliferation,true,false,true
8,26,Proliferation,true,false,true
-77,28,Proliferation,true,false,false
-22,57,Growth_Arrest,false,true,true
71,-1,Growth_Arrest,false,true,false
-80,-94,Proliferation,true,false,false
51,88,Proliferation,true,false,false
-72,21,Proliferation,true,true,true
70,20,Proliferation,true,false,false
22,-88,Proliferation,true,true,false
21,113,Proliferation,true,false,false
-112,26,Proliferation,true,false,false
-2,-114,Proliferation,true,true,false
5,-53,Proliferation,true,false,false
-68,-7,Growth_Arrest,false,false,false
-24,101,Proliferation,true,false,false
12,-122,Proliferation,true,false,true
119,31,Growth_Arrest,false,false,true
3,-21,Proliferation,true,true,true
105,-59,Growth_Arrest,false,true,false
-110,15,Growth_Arrest,false,true,false
-55,65,Proliferation,true,false,true
14,-52,Growth_Arrest,false,false,true
-28,-60,Proliferation,true,true,true
27,100,Proliferation,true,false,true
95,79,Growth_Arrest,false,false,false
117,17,Proliferation,true,false,false
105,-40,Growth_Arrest,false,false,false
50,-109,Proliferation,true,false,true
0,30,Growth_Arrest,false,false,true
21,-3,Proliferation,true,true,false
-62,100,Proliferation,true,true,false
-66,104,Proliferation,true,false,true
-27,54,Growth_Arrest,false,true,true
27,32,Proliferation,true,true,true
-23,19,Proliferation,true,false,false
-113,41,Proliferation,true,false,true
26,-37,Proliferation,true,false,true
10,-8,Growth_Arrest,false,true,false
74,-87,Proliferation,true,false,true
38,14,Proliferation,true,true,false
72,-5,Proliferation,true,true,false
-45,60,Proliferation,true,false,false
13,-93,Growth_Arrest,false,true,true
16,-38,Proliferation,true,false,true
123,-19,Proliferation,true,true,true
-9,20,Proliferation,true,true,true
-19,63,Proliferation,true,false,false
9,59,Growth_Arrest,false,false,true
85,78,Growth_Arrest,false,true,true
-3,-19,Proliferation,true,false,false
61,-15,Proliferation,true,true,false
17,23,Proliferation,true,false,false
109,-47,Proliferation,true,false,false
83,-10,Proliferation,true,false,true
95,-34,Proliferation,true,false,false
66,-21,Proliferation,true,false,false
36,-95,Proliferation,true,true,false
-66,60,Growth_Arrest,false,false,false
-35,13,Proliferation,true,true,true
60,55,Proliferation,true,true,true
93,31,Proliferation,true,false,false
-18,-17,Proliferation,true,false,true
76,78,Growth_Arrest,false,true,false
-97,-63,Growth_Arrest,false,true,true
-79,40,Growth_Arrest,false,true,true
79,-29,Proliferation,true,false,false
21,-43,Proliferation,true,false,false
-106,-59,Proliferation,true,false,true
-103,-6,Proliferation,true,false,false
-53,-57,Proliferation,true,false,false
58,45,Growth_Arrest,false,false,true
-13,121,Growth_Arrest,false,true,true
38,-5,Growth_Arrest,false,true,false
106,-64,Growth_Arrest,false,true,false
62,14,Proliferation,true,true,false
-103,-7,Growth_Arrest,false,false,true
-41,99,Growth_Arrest,false,false,true
-94,-55,Proliferation,true,false,true
-27,117,Proliferation,true,false,false
-11,-67,Proliferation,true,false,true
-50,-10,Growth_Arrest,false,true,true
-42,49,Growth_Arrest,false,true,true
102,-39,Proliferation,true,true,true
-26,-18,Proliferation,true,false,true
-46,8,Proliferation,true,false,false
107,11,Proliferation,true,false,true
-25,-57,Growth_Arrest,false,false,false
61,-99,Proliferation,true,true,false
-44,-98,Proliferation,true,true,false
-7,115,Growth_Arrest,false,true,false
-2,-34,Proliferation,true,true,false
30,3,Proliferation,true,true,false
87,54,Proliferation,true,false,false
-53,99,Proliferation,true,true,true
72,36,Proliferation,true,false,false
108,-58,Growth_Arrest,false,true,false
-88,-4,Proliferation,true,true,false
-92,-8,Proliferation,true,false,true
50,78,Proliferation,true,true,true
-99,37,Proliferation,true,true,false
-9,95,Proliferation,true,true,false
-38,114,Growth_Arrest,false,false,false
79,-30,Proliferation,true,false,true
-34,-60,Proliferation,true,false,false
86,76,Proliferation,true,true,false
10,-92,Proliferation,true,false,true
13,-113,Proliferation,true,true,false
68,32,Growth_Arrest,false,true,true
-78,18,Proliferation,true,false,true
-118,-24,Proliferation,true,false,true
22,6,Proliferation,true,true,true
30,-40,Proliferation,true,true,false
-118,22,Proliferation,true,false,true
57,-5,Proliferation,true,false,true
110,49,Proliferation,true,false,true
48,-39,Proliferation,true,false,false
70,-42,Proliferation,true,true,false
-37,-93,Proliferation,true,false,true
-88,11,Proliferation,true,false,false
-20,-99,Proliferation,true,true,false
9,30,Proliferation,true,true,true
-103,-61,Proliferation,true,false,false
29,40,Proliferation,true,false,true
-104,8,Proliferation,true,true,false
-22,28,Proliferation,true,true,true
29,-72,Proliferation,true,true,false
-94,-80,Proliferation,true,true,false
65,8,Proliferation,true,true,false
-8,47,Proliferation,true,false,false
99,40,Growth_Arrest,false,true,true
-49,-107,Proliferation,true,false,false
-78,20,Growth_Arrest,false,true,true
63,21,Proliferation,true,false,true
-81,-48,Proliferation,true,false,true
11,-73,Proliferation,true,false,true
-49,96,Proliferation,true,true,false
-101,17,Proliferation,true,false,true
90,32,Growth_Arrest,false,false,true
-77,-98,Proliferation,true,false,true
45,67,Proliferation,true,false,false
-37,47,Proliferation,true,false,false
56,86,Proliferation,true,false,true
46,-92,Growth_Arrest,false,true,true
-108,27,Proliferation,true,true,false
-26,0,Growth_Arrest,false,false,true
-64,-66,Growth_Arrest,false,false,true
-34,34,Proliferation,true,true,false
-2,-126,Growth_Arrest,false,false,false
-46,10,Proliferation,true,false,false
44,-71,Growth_Arrest,false,false,false
14,110,Proliferation,true,false,true
-2,-89,Proliferation,true,true,true
-31,-27,Proliferation,true,false,false
124,3,Proliferation,true,false,true
-97,46,Proliferation,true,true,true
7,106,Proliferation,true,true,true
-71,28,Proliferation,true,false,true
3,33,Proliferation,true,false,false
75,69,Proliferation,true,true,false
-67,-107,Growth_Arrest,false,false,false
-6,-28,Growth_Arrest,false,false,false
109,-17,Proliferation,true,true,false
-29,-109,Proliferation,true,true,true
91,-87,Proliferation,true,false,true
9,46,Proliferation,true,false,false
-16,105,Proliferation,true,true,true
-12,-104,Proliferation,true,false,false
-2,100,Proliferation,true,false,false
29,-50,Proliferation,true,false,true
-3,77,Proliferation,true,true,false
56,1,Proliferation,true,false,false
-71,-58,Proliferation,true,true,true
70,-28,Proliferation,true,true,false
92,-3,Growth_Arrest,false,true,true
-22,-79,Growth_Arrest,false,false,true
25,-101,Proliferation,true,true,true
-92,-12,Proliferation,true,false,true
-1,-62,Proliferation,true,true,true
60,-109,Growth_Arrest,false,false,false
82,36,Growth_Arrest,false,true,true
-46,-102,Proliferation,true,true,false
-53,100,Growth_Arrest,false,true,true
-107,46,Proliferation,true,true,true
21,-100,Proliferation,true,true,true
21,7,Proliferation,true,false,true
105,55,Growth_Arrest,false,true,true
-101,49,Proliferation,true,true,false
-73,16,Growth_Arrest,false,true,false
-55,75,Proliferation,true,false,true
-10,33,Proliferation,true,true,true
4,31,Proliferation,true,true,true
6,39,Growth_Arrest,false,false,true
-54,76,Proliferation,true,true,true
20,105,Growth_Arrest,false,true,false
34,65,Growth_Arrest,false,true,true
37,115,Growth_Arrest,false,false,false
-24,-107,Proliferation,true,true,false
-86,87,Growth_Arrest,false,true,false
-42,-112,Proliferation,true,false,true
-23,110,Growth_Arrest,false,true,true
-67,-80,Proliferation,true,false,true
77,-42,Proliferation,true,true,false
85,-28,Proliferation,true,true,false
-82,-59,Growth_Arrest,false,true,true
50,-94,Proliferation,true,true,false
43,27,Proliferation,true,true,false
42,-89,Growth_Arrest,false,true,false
-81,-54,Proliferation,true,true,true
97,-66,Proliferation,true,true,true
-14,-57,Growth_Arrest,false,true,true
-120,16,Proliferation,true,true,false
-109,59,Proliferation,true,false,true
-28,10,Proliferation,true,false,false
-110,-2,Growth_Arrest,false,false,true
4,-9,Proliferation,true,true,false
-77,93,Growth_Arrest,false,false,false
-17,45,Proliferation,true,true,true
-45,-34,Proliferation,true,false,false
29,-36,Proliferation,true,true,true
54,86,Proliferation,true,false,true
11,17,Proliferation,true,false,false
-65,62,Proliferation,true,false,false
107,-35,Growth_Arrest,false,false,false
43,57,Proliferation,true,true,true
-64,-94,Proliferation,true,true,true
-30,47,Growth_Arrest,false,false,true
-23,99,Proliferation,true,false,true
22,-92,Proliferation,true,true,false
58,33,Growth_Arrest,false,true,true
31,-103,Proliferation,true,false,true
9,-33,Proliferation,true,true,true
29,82,Growth_Arrest,false,true,true
41,-30,Proliferation,true,true,false
-25,-102,Growth_Arrest,false,true,true
-29,59,Proliferation,true,false,false
7,68,Proliferation,true,true,true
24,71,Proliferation,true,true,false
-11,-47,Proliferation,true,false,true
82,16,Proliferation,true,true,true
16,107,Proliferation,true,false,true
93,47,Proliferation,true,false,false
-10,-22,Growth_Arrest,false,true,true
104,-69,Proliferation,true,false,false
-103,-13,Proliferation,true,true,true
-62,-43,Proliferation,true,true,false
75,23,Growth_Arrest,false,false,true
48,77,Proliferation,true,true,true
43,25,Proliferation,true,false,true
-43,-37,Proliferation,true,false,true
-109,1,Growth_Arrest,false,false,false
-39,-70,Growth_Arrest,false,true,true
-105,54,Proliferation,true,false,true
41,89,Proliferation,true,false,false
38,-28,Proliferation,true,false,false
7,70,Growth_Arrest,false,true,true
83,46,Growth_Arrest,false,true,false
-80,-85,Proliferation,true,false,true
-69,82,Growth_Arrest,false,false,true
-47,-108,Growth_Arrest,false,true,false
-80,90,Proliferation,true,false,true
-75,-3,Proliferation,true,false,false
31,74,Proliferation,true,true,false
48,-91,Proliferation,true,true,true
-17,97,Proliferation,true,true,false
-73,76,Proliferation,true,true,true
-44,-86,Growth_Arrest,false,true,false
31,-66,Proliferation,true,false,false
102,-50,Proliferation,true,true,true
91,46,Growth_Arrest,false,false,true
10,-18,Proliferation,true,true,false
40,-23,Proliferation,true,false,false
22,-32,Proliferation,true,false,true
33,3,Proliferation,true,false,true
75,0,Growth_Arrest,false,true,true
-9,-5,Growth_Arrest,false,true,false
-95,-29,Growth_Arrest,false,false,false
93,-15,Proliferation,true,false,true
69,-105,Proliferation,true,true,true
83,19,Proliferation,true,false,false
-6,-113,Proliferation,true,false,true
-32,28,Proliferation,true,true,false
47,-15,Proliferation,true,false,true
12,-119,Growth_Arrest,false,false,true
41,-89,Growth_Arrest,false,false,false
3,-106,Proliferation,true,false,false
69,-27,Proliferation,true,true,false
28,56,Growth_Arrest,false,true,true
-21,104,Growth_Arrest,false,false,true
-7,-15,Growth_Arrest,false,true,false
67,51,Proliferation,true,false,false
-5,-17,Proliferation,true,false,false
21,-108,Proliferation,true,false,false
-1,-77,Growth_Arrest,false,false,false
-122,14,Proliferation,true,true,true
28,103,Proliferation,true,false,true
17,101,Growth_Arrest,false,false,true
-8,-108,Proliferation,true,true,false
81,-26,Growth_Arrest,false,false,true
110,-47,Proliferation,true,false,false
34,-111,Proliferation,true,false,true
-31,18,Growth_Arrest,false,true,true
109,-48,Proliferation,true,false,false
-11,97,Proliferation,true,false,false
41,-49,Proliferation,true,false,false
-3,124,Growth_Arrest,false,true,false
-84,-47,Growth_Arrest,false,true,true
56,65,Growth_Arrest,false,true,true
26,-94,Proliferation,true,false,false
53,-2,Growth_Arrest,false,false,true
66,44,Proliferation,true,false,false
112,17,Proliferation,true,true,true
-57,-46,Growth_Arrest,false,false,true
51,-18,Proliferation,true,false,true
2,49,Proliferation,true,false,false
